Ccy Code, Business Date, Bid, Mid, Ask
SIT,03/08/2010,196.850000000,196.917800000,196.985500000
SKK,03/08/2010,33.120000000,33.145000000,33.170000000
SLL,03/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,03/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,03/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,03/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,03/08/2010,8.747000000,8.752000000,8.757000000
SYP,03/08/2010,43.660600000,43.660600000,43.660600000
SZL,03/08/2010,6.404900000,6.420000000,6.435100000
THB,03/08/2010,32.190000000,32.205000000,32.220000000
TND,03/08/2010,1.251200000,1.253050000,1.254900000
TOP,03/08/2010,1.954700000,1.954700000,1.954700000
TRL,03/08/2010,1493500.000000000,1494250.000000000,1495000.000000000
TTD,03/08/2010,6.150000000,6.150000000,6.150000000
TWD,03/08/2010,31.800000000,31.809500000,31.819000000
TZS,03/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,03/08/2010,5.333500000,5.334250000,5.335000000
USD,03/08/2010,1.000000000,1.000000000,1.000000000
UYP,03/08/2010,29.635000000,29.660000000,29.685000000
VEB,03/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,03/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,03/08/2010,110.410000000,110.690000000,110.970000000
WST,03/08/2010,0.359000000,0.364000000,0.369000000
XAF,03/08/2010,539.704600000,539.771200000,539.837900000
XOF,03/08/2010,539.704600000,539.771200000,539.837900000
YUN,03/08/2010,57.586700000,57.766100000,57.945500000
ZAR,03/08/2010,7.294900000,7.300850000,7.306800000
ZMK,03/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,03/08/2010,4416.940000000,4416.940000000,4416.940000000
