Ccy Code, Business Date, Bid, Mid, Ask
KMF,19/03/2010,404.778500000,404.828400000,404.878400000
KPW,19/03/2010,2.200000000,2.200000000,2.200000000
KRW,19/03/2010,1133.400000000,1133.650000000,1133.900000000
KWD,19/03/2010,0.287900000,0.288350000,0.288800000
KYD,19/03/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,19/03/2010,147.020000000,147.045000000,147.070000000
LAK,19/03/2010,7842.590000000,7842.590000000,7842.590000000
LBP,19/03/2010,1514.000000000,1515.000000000,1516.000000000
LKR,19/03/2010,97.500000000,97.550000000,97.600000000
LRD,19/03/2010,1.000000000,1.000000000,1.000000000
LSL,19/03/2010,6.404900000,6.420000000,6.435100000
LTL,19/03/2010,2.850000000,2.851000000,2.852000000
LUF,19/03/2010,33.308480000,33.308480000,33.308480000
LVL,19/03/2010,0.536800000,0.537300000,0.537800000
LYD,19/03/2010,1.205900000,1.205900000,1.205900000
MAD,19/03/2010,9.044100000,9.058800000,9.073500000
MGF,19/03/2010,6800.000000000,6800.000000000,6800.000000000
MMK,19/03/2010,6.387900000,6.387900000,6.387900000
MNT,19/03/2010,1176.000000000,1176.000000000,1176.000000000
MOP,19/03/2010,8.024500000,8.025000000,8.025500000
MRO,19/03/2010,264.320000000,265.310000000,266.300000000
MTL,19/03/2010,0.349400000,0.349950000,0.350500000
MUR,19/03/2010,26.250000000,26.400000000,26.550000000
MVR,19/03/2010,12.750000000,12.800000000,12.850000000
MWK,19/03/2010,106.500000000,108.250000000,110.000000000
MXN,19/03/2010,12.511200000,12.521600000,12.532000000
MYR,19/03/2010,3.304000000,3.306000000,3.308000000
MZM,19/03/2010,23262.000000000,23379.500000000,23497.000000000
NAD,19/03/2010,6.404900000,6.420000000,6.435100000
NGN,19/03/2010,134.900000000,135.050000000,135.200000000
NIO,19/03/2010,15.650000000,15.650000000,15.650000000
NLG,19/03/2010,1.819594000,1.819594000,1.819594000
NOK,19/03/2010,5.867800000,5.871850000,5.875900000
NPR,19/03/2010,69.840000000,69.920000000,70.000000000
NZD,19/03/2010,1.3986013986013986013986013986,1.3983080472628119974830455149,1.398014818957080945058017615
OMR,19/03/2010,0.384900000,0.384950000,0.385000000
PAB,19/03/2010,1.000000000,1.000000000,1.000000000
PEN,19/03/2010,3.457000000,3.457000000,3.457000000
PGK,19/03/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,19/03/2010,45.680000000,45.690000000,45.700000000
PKR,19/03/2010,57.370000000,57.385000000,57.400000000
PLN,19/03/2010,2.845000000,2.849000000,2.853000000
PLZ,19/03/2010,3.869000000,3.870000000,3.871000000
PTE,19/03/2010,165.537100000,165.537100000,165.537100000
PYG,19/03/2010,5870.000000000,5890.000000000,5910.000000000
QAR,19/03/2010,3.640100000,3.640600000,3.641100000
ROL,19/03/2010,33569.200000000,33585.680000000,33602.170000000
RUB,19/03/2010,29.284800000,29.292400000,29.300000000
SAR,19/03/2010,3.750000000,3.750150000,3.750300000
SBD,19/03/2010,7.462600000,7.462600000,7.462600000
SCR,19/03/2010,5.472500000,5.520650000,5.568800000
SDD,19/03/2010,258.810000000,259.455000000,260.100000000
SDP,19/03/2010,2588.100000000,2594.550000000,2601.000000000
SEK,19/03/2010,7.125700000,7.130800000,7.135900000
SGD,19/03/2010,1.395400000,1.395600000,1.395800000
SHP,19/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,19/03/2010,196.850000000,196.917800000,196.985500000
SKK,19/03/2010,33.120000000,33.145000000,33.170000000
SLL,19/03/2010,2650.000000000,2600.000000000,2550.000000000
SOS,19/03/2010,2620.000000000,2620.000000000,2620.000000000
SRG,19/03/2010,2750.000000000,2750.000000000,2750.000000000
STD,19/03/2010,8700.000000000,8700.000000000,8700.000000000
SVC,19/03/2010,8.747000000,8.752000000,8.757000000
SYP,19/03/2010,43.660600000,43.660600000,43.660600000
SZL,19/03/2010,6.404900000,6.420000000,6.435100000
THB,19/03/2010,32.310000000,32.325000000,32.340000000
TND,19/03/2010,1.251200000,1.253050000,1.254900000
TOP,19/03/2010,1.954700000,1.954700000,1.954700000
TRL,19/03/2010,1525700.000000000,1526850.000000000,1528000.000000000
TTD,19/03/2010,6.150000000,6.150000000,6.150000000
TWD,19/03/2010,31.696000000,31.704000000,31.712000000
TZS,19/03/2010,1100.000000000,1107.500000000,1115.000000000
UAK,19/03/2010,5.333500000,5.334250000,5.335000000
USD,19/03/2010,1.000000000,1.000000000,1.000000000
UYP,19/03/2010,29.635000000,29.660000000,29.685000000
VEB,19/03/2010,1915.200000000,1917.600000000,1920.000000000
VND,19/03/2010,15735.000000000,15737.500000000,15740.000000000
VUV,19/03/2010,110.410000000,110.690000000,110.970000000
WST,19/03/2010,0.359000000,0.364000000,0.369000000
XAF,19/03/2010,539.704600000,539.771200000,539.837900000
XOF,19/03/2010,539.704600000,539.771200000,539.837900000
YUN,19/03/2010,57.586700000,57.766100000,57.945500000
ZAR,19/03/2010,7.305500000,7.313000000,7.320500000
ZMK,19/03/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,19/03/2010,4416.940000000,4416.940000000,4416.940000000
