Ccy Code, Business Date, Bid, Mid, Ask
JPY,09/07/2010,88.500000000,88.505000000,88.510000000
KES,09/07/2010,77.450000000,77.450000000,77.450000000
KHR,09/07/2010,3850.000000000,3850.000000000,3850.000000000
KMF,09/07/2010,404.778500000,404.828400000,404.878400000
KPW,09/07/2010,2.200000000,2.200000000,2.200000000
KRW,09/07/2010,1203.050000000,1203.575000000,1204.100000000
KWD,09/07/2010,0.288950000,0.289450000,0.289950000
KYD,09/07/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,09/07/2010,147.530000000,147.555000000,147.580000000
LAK,09/07/2010,7842.590000000,7842.590000000,7842.590000000
LBP,09/07/2010,1514.000000000,1515.000000000,1516.000000000
LKR,09/07/2010,97.500000000,97.550000000,97.600000000
LRD,09/07/2010,1.000000000,1.000000000,1.000000000
LSL,09/07/2010,6.404900000,6.420000000,6.435100000
LTL,09/07/2010,2.850000000,2.851000000,2.852000000
LUF,09/07/2010,33.308480000,33.308480000,33.308480000
LVL,09/07/2010,0.536800000,0.537300000,0.537800000
LYD,09/07/2010,1.205900000,1.205900000,1.205900000
MAD,09/07/2010,9.044100000,9.058800000,9.073500000
MGF,09/07/2010,6800.000000000,6800.000000000,6800.000000000
MMK,09/07/2010,6.387900000,6.387900000,6.387900000
MNT,09/07/2010,1176.000000000,1176.000000000,1176.000000000
MOP,09/07/2010,8.024500000,8.025000000,8.025500000
MRO,09/07/2010,264.320000000,265.310000000,266.300000000
MTL,09/07/2010,0.349400000,0.349950000,0.350500000
MUR,09/07/2010,26.250000000,26.400000000,26.550000000
MVR,09/07/2010,12.750000000,12.800000000,12.850000000
MWK,09/07/2010,106.500000000,108.250000000,110.000000000
MXN,09/07/2010,12.750000000,12.768500000,12.787000000
MYR,09/07/2010,3.201500000,3.206000000,3.206000000
MZM,09/07/2010,23262.000000000,23379.500000000,23497.000000000
NAD,09/07/2010,6.404900000,6.420000000,6.435100000
NGN,09/07/2010,134.900000000,135.050000000,135.200000000
NIO,09/07/2010,15.650000000,15.650000000,15.650000000
NLG,09/07/2010,1.819594000,1.819594000,1.819594000
NOK,09/07/2010,6.361100000,6.364200000,6.367300000
NPR,09/07/2010,69.840000000,69.920000000,70.000000000
NZD,09/07/2010,1.4116318464144551101072840203,1.4112334180073384137736381598,1.4108352144469525959367945824
OMR,09/07/2010,0.384900000,0.384950000,0.385000000
PAB,09/07/2010,1.000000000,1.000000000,1.000000000
PEN,09/07/2010,3.457000000,3.457000000,3.457000000
PGK,09/07/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,09/07/2010,46.430000000,46.435000000,46.440000000
PKR,09/07/2010,57.370000000,57.385000000,57.400000000
PLN,09/07/2010,3.209600000,3.212850000,3.216100000
PLZ,09/07/2010,3.869000000,3.870000000,3.871000000
PTE,09/07/2010,165.537100000,165.537100000,165.537100000
PYG,09/07/2010,5870.000000000,5890.000000000,5910.000000000
QAR,09/07/2010,3.640100000,3.640600000,3.641100000
ROL,09/07/2010,33569.200000000,33585.680000000,33602.170000000
RUB,09/07/2010,30.885000000,30.912500000,30.940000000
SAR,09/07/2010,3.749700000,3.750200000,3.750700000
SBD,09/07/2010,7.462600000,7.462600000,7.462600000
SCR,09/07/2010,5.472500000,5.520650000,5.568800000
SDD,09/07/2010,258.810000000,259.455000000,260.100000000
SDP,09/07/2010,2588.100000000,2594.550000000,2601.000000000
SEK,09/07/2010,7.514700000,7.518550000,7.522400000
SGD,09/07/2010,1.379000000,1.379750000,1.380500000
SHP,09/07/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,09/07/2010,196.850000000,196.917800000,196.985500000
SKK,09/07/2010,33.120000000,33.145000000,33.170000000
SLL,09/07/2010,2650.000000000,2600.000000000,2550.000000000
SOS,09/07/2010,2620.000000000,2620.000000000,2620.000000000
SRG,09/07/2010,2750.000000000,2750.000000000,2750.000000000
STD,09/07/2010,8700.000000000,8700.000000000,8700.000000000
SVC,09/07/2010,8.747000000,8.752000000,8.757000000
SYP,09/07/2010,43.660600000,43.660600000,43.660600000
SZL,09/07/2010,6.404900000,6.420000000,6.435100000
THB,09/07/2010,32.400000000,32.420000000,32.440000000
TND,09/07/2010,1.251200000,1.253050000,1.254900000
TOP,09/07/2010,1.954700000,1.954700000,1.954700000
TRL,09/07/2010,1545500.000000000,1550500.000000000,1555500.000000000
TTD,09/07/2010,6.150000000,6.150000000,6.150000000
TWD,09/07/2010,32.097000000,32.102500000,32.108000000
TZS,09/07/2010,1100.000000000,1107.500000000,1115.000000000
UAK,09/07/2010,5.333500000,5.334250000,5.335000000
USD,09/07/2010,1.000000000,1.000000000,1.000000000
UYP,09/07/2010,29.635000000,29.660000000,29.685000000
VEB,09/07/2010,1915.200000000,1917.600000000,1920.000000000
VND,09/07/2010,15735.000000000,15737.500000000,15740.000000000
VUV,09/07/2010,110.410000000,110.690000000,110.970000000
WST,09/07/2010,0.359000000,0.364000000,0.369000000
XAF,09/07/2010,539.704600000,539.771200000,539.837900000
XOF,09/07/2010,539.704600000,539.771200000,539.837900000
YUN,09/07/2010,57.586700000,57.766100000,57.945500000
ZAR,09/07/2010,7.560100000,7.567650000,7.575200000
ZMK,09/07/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,09/07/2010,4416.940000000,4416.940000000,4416.940000000
