Ccy Code, Business Date, Bid, Mid, Ask
GTQ,05/08/2010,8.080000000,8.100000000,8.120000000
GWP,05/08/2010,761.550000000,761.550000000,761.550000000
GYD,05/08/2010,179.000000000,179.000000000,179.000000000
HKD,05/08/2010,7.764000000,7.764250000,7.764500000
HNL,05/08/2010,17.980000000,17.980000000,17.980000000
HRK,05/08/2010,6.218100000,6.221950000,6.225800000
HTG,05/08/2010,29.000000000,29.000000000,29.000000000
HUF,05/08/2010,213.390000000,213.690000000,213.990000000
IDR,05/08/2010,8940.000000000,8947.500000000,8955.000000000
IEP,05/08/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,05/08/2010,3.761900000,3.766450000,3.771000000
INR,05/08/2010,46.160000000,46.165000000,46.170000000
IQD,05/08/2010,1424.500000000,1424.500000000,1424.500000000
IRR,05/08/2010,8481.000000000,8482.000000000,8483.000000000
ISK,05/08/2010,118.970000000,119.180000000,119.390000000
ITL,05/08/2010,1598.770000000,1598.770000000,1598.770000000
JMD,05/08/2010,60.370000000,60.370000000,60.370000000
JOD,05/08/2010,0.708000000,0.709000000,0.710000000
JPY,05/08/2010,86.380000000,86.385000000,86.390000000
KES,05/08/2010,77.450000000,77.450000000,77.450000000
KHR,05/08/2010,3850.000000000,3850.000000000,3850.000000000
KMF,05/08/2010,404.778500000,404.828400000,404.878400000
KPW,05/08/2010,2.200000000,2.200000000,2.200000000
KRW,05/08/2010,1164.880000000,1165.240000000,1165.600000000
KWD,05/08/2010,0.285150000,0.286125000,0.287100000
KYD,05/08/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,05/08/2010,147.470000000,147.500000000,147.500000000
LAK,05/08/2010,7842.590000000,7842.590000000,7842.590000000
LBP,05/08/2010,1514.000000000,1515.000000000,1516.000000000
LKR,05/08/2010,97.500000000,97.550000000,97.600000000
LRD,05/08/2010,1.000000000,1.000000000,1.000000000
LSL,05/08/2010,6.404900000,6.420000000,6.435100000
LTL,05/08/2010,2.850000000,2.851000000,2.852000000
LUF,05/08/2010,33.308480000,33.308480000,33.308480000
LVL,05/08/2010,0.536800000,0.537300000,0.537800000
LYD,05/08/2010,1.205900000,1.205900000,1.205900000
MAD,05/08/2010,9.044100000,9.058800000,9.073500000
MGF,05/08/2010,6800.000000000,6800.000000000,6800.000000000
MMK,05/08/2010,6.387900000,6.387900000,6.387900000
MNT,05/08/2010,1176.000000000,1176.000000000,1176.000000000
MOP,05/08/2010,8.024500000,8.025000000,8.025500000
MRO,05/08/2010,264.320000000,265.310000000,266.300000000
MTL,05/08/2010,0.349400000,0.349950000,0.350500000
MUR,05/08/2010,26.250000000,26.400000000,26.550000000
MVR,05/08/2010,12.750000000,12.800000000,12.850000000
MWK,05/08/2010,106.500000000,108.250000000,110.000000000
MXN,05/08/2010,12.512000000,12.518500000,12.525000000
MYR,05/08/2010,3.167000000,3.167000000,3.169500000
MZM,05/08/2010,23262.000000000,23379.500000000,23497.000000000
NAD,05/08/2010,6.404900000,6.420000000,6.435100000
NGN,05/08/2010,134.900000000,135.050000000,135.200000000
NIO,05/08/2010,15.650000000,15.650000000,15.650000000
NLG,05/08/2010,1.819594000,1.819594000,1.819594000
NOK,05/08/2010,5.991100000,5.995050000,5.999000000
NPR,05/08/2010,69.840000000,69.920000000,70.000000000
NZD,05/08/2010,1.3721185510428100987925356751,1.3718362027573907675423554428,1.3715539706487450281168563983
OMR,05/08/2010,0.384900000,0.384950000,0.385000000
PAB,05/08/2010,1.000000000,1.000000000,1.000000000
PEN,05/08/2010,3.457000000,3.457000000,3.457000000
PGK,05/08/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,05/08/2010,45.225000000,45.230000000,45.235000000
PKR,05/08/2010,57.370000000,57.385000000,57.400000000
PLN,05/08/2010,3.025200000,3.029550000,3.033900000
PLZ,05/08/2010,3.869000000,3.870000000,3.871000000
PTE,05/08/2010,165.537100000,165.537100000,165.537100000
PYG,05/08/2010,5870.000000000,5890.000000000,5910.000000000
QAR,05/08/2010,3.640100000,3.640600000,3.641100000
ROL,05/08/2010,33569.200000000,33585.680000000,33602.170000000
RUB,05/08/2010,29.802500000,29.825000000,29.847500000
SAR,05/08/2010,3.750100000,3.750200000,3.750300000
SBD,05/08/2010,7.462600000,7.462600000,7.462600000
SCR,05/08/2010,5.472500000,5.520650000,5.568800000
SDD,05/08/2010,258.810000000,259.455000000,260.100000000
SDP,05/08/2010,2588.100000000,2594.550000000,2601.000000000
SEK,05/08/2010,7.142200000,7.144950000,7.147700000
SGD,05/08/2010,1.353100000,1.353300000,1.353500000
SHP,05/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,05/08/2010,196.850000000,196.917800000,196.985500000
SKK,05/08/2010,33.120000000,33.145000000,33.170000000
SLL,05/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,05/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,05/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,05/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,05/08/2010,8.747000000,8.752000000,8.757000000
SYP,05/08/2010,43.660600000,43.660600000,43.660600000
SZL,05/08/2010,6.404900000,6.420000000,6.435100000
THB,05/08/2010,32.130000000,32.145000000,32.160000000
TND,05/08/2010,1.251200000,1.253050000,1.254900000
TOP,05/08/2010,1.954700000,1.954700000,1.954700000
TRL,05/08/2010,1498900.000000000,1500000.000000000,1501100.000000000
TTD,05/08/2010,6.150000000,6.150000000,6.150000000
TWD,05/08/2010,31.800000000,31.801500000,31.803000000
TZS,05/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,05/08/2010,5.333500000,5.334250000,5.335000000
USD,05/08/2010,1.000000000,1.000000000,1.000000000
UYP,05/08/2010,29.635000000,29.660000000,29.685000000
VEB,05/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,05/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,05/08/2010,110.410000000,110.690000000,110.970000000
WST,05/08/2010,0.359000000,0.364000000,0.369000000
XAF,05/08/2010,539.704600000,539.771200000,539.837900000
XOF,05/08/2010,539.704600000,539.771200000,539.837900000
YUN,05/08/2010,57.586700000,57.766100000,57.945500000
ZAR,05/08/2010,7.270000000,7.275650000,7.281300000
ZMK,05/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,05/08/2010,4416.940000000,4416.940000000,4416.940000000
