Ccy Code, Business Date, Bid, Mid, Ask
ECS,15/01/2010,25000.000000000,25000.000000000,25000.000000000
EEK,15/01/2010,12.872300000,12.875150000,12.878000000
EGP,15/01/2010,6.180000000,6.189950000,6.199900000
ESP,15/01/2010,137.384200000,137.384200000,137.384200000
ETB,15/01/2010,8.350000000,8.550000000,8.750000000
EUR,15/01/2010,0.6897978892184589915154859626,0.689750310387639674437853497,0.6897027381198703358852334644
FIM,15/01/2010,4.909364000,4.909364000,4.909364000
FJD,15/01/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,15/01/2010,1.829800000,1.829900000,1.830000000
FRF,15/01/2010,4.524200000,4.524400000,4.524600000
GBP,15/01/2010,0.6123323740126140469046598494,0.6122573930080205718484050695,0.6121824303642485460667278849
GHC,15/01/2010,8890.000000000,8975.000000000,9060.000000000
GIP,15/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,15/01/2010,28.000000000,29.000000000,30.000000000
GNF,15/01/2010,2005.000000000,2012.500000000,2020.000000000
GRD,15/01/2010,281.355800000,281.355800000,281.355800000
GTQ,15/01/2010,8.080000000,8.100000000,8.120000000
GWP,15/01/2010,761.550000000,761.550000000,761.550000000
GYD,15/01/2010,179.000000000,179.000000000,179.000000000
HKD,15/01/2010,7.756900000,7.757050000,7.757200000
HNL,15/01/2010,17.980000000,17.980000000,17.980000000
HRK,15/01/2010,6.218100000,6.221950000,6.225800000
HTG,15/01/2010,29.000000000,29.000000000,29.000000000
HUF,15/01/2010,183.650000000,183.995000000,184.340000000
IDR,15/01/2010,9160.000000000,9168.000000000,9175.000000000
IEP,15/01/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,15/01/2010,3.665800000,3.677300000,3.688700000
INR,15/01/2010,45.620000000,45.625000000,45.630000000
IQD,15/01/2010,1424.500000000,1424.500000000,1424.500000000
IRR,15/01/2010,8481.000000000,8482.000000000,8483.000000000
ISK,15/01/2010,123.920000000,124.260000000,124.600000000
ITL,15/01/2010,1598.770000000,1598.770000000,1598.770000000
JMD,15/01/2010,60.370000000,60.370000000,60.370000000
JOD,15/01/2010,0.708000000,0.709000000,0.710000000
JPY,15/01/2010,91.270000000,91.280000000,91.290000000
KES,15/01/2010,77.450000000,77.450000000,77.450000000
KHR,15/01/2010,3850.000000000,3850.000000000,3850.000000000
KMF,15/01/2010,404.778500000,404.828400000,404.878400000
KPW,15/01/2010,2.200000000,2.200000000,2.200000000
KRW,15/01/2010,1121.450000000,1121.975000000,1122.500000000
KWD,15/01/2010,0.285960000,0.286035000,0.286110000
KYD,15/01/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,15/01/2010,148.060000000,148.080000000,148.100000000
LAK,15/01/2010,7842.590000000,7842.590000000,7842.590000000
LBP,15/01/2010,1514.000000000,1515.000000000,1516.000000000
LKR,15/01/2010,97.500000000,97.550000000,97.600000000
LRD,15/01/2010,1.000000000,1.000000000,1.000000000
LSL,15/01/2010,6.404900000,6.420000000,6.435100000
LTL,15/01/2010,2.850000000,2.851000000,2.852000000
LUF,15/01/2010,33.308480000,33.308480000,33.308480000
LVL,15/01/2010,0.536800000,0.537300000,0.537800000
LYD,15/01/2010,1.205900000,1.205900000,1.205900000
MAD,15/01/2010,9.044100000,9.058800000,9.073500000
MGF,15/01/2010,6800.000000000,6800.000000000,6800.000000000
MMK,15/01/2010,6.387900000,6.387900000,6.387900000
MNT,15/01/2010,1176.000000000,1176.000000000,1176.000000000
MOP,15/01/2010,8.024500000,8.025000000,8.025500000
MRO,15/01/2010,264.320000000,265.310000000,266.300000000
MTL,15/01/2010,0.349400000,0.349950000,0.350500000
MUR,15/01/2010,26.250000000,26.400000000,26.550000000
MVR,15/01/2010,12.750000000,12.800000000,12.850000000
MWK,15/01/2010,106.500000000,108.250000000,110.000000000
MXN,15/01/2010,12.667500000,12.673750000,12.680000000
MYR,15/01/2010,3.335500000,3.335500000,3.341000000
MZM,15/01/2010,23262.000000000,23379.500000000,23497.000000000
NAD,15/01/2010,6.404900000,6.420000000,6.435100000
NGN,15/01/2010,134.900000000,135.050000000,135.200000000
NIO,15/01/2010,15.650000000,15.650000000,15.650000000
NLG,15/01/2010,1.819594000,1.819594000,1.819594000
NOK,15/01/2010,5.624500000,5.630750000,5.637000000
NPR,15/01/2010,69.840000000,69.920000000,70.000000000
NZD,15/01/2010,1.34789055128723547647930988,1.3473457289140393424952842899,1.3468013468013468013468013468
OMR,15/01/2010,0.384900000,0.384950000,0.385000000
PAB,15/01/2010,1.000000000,1.000000000,1.000000000
PEN,15/01/2010,3.457000000,3.457000000,3.457000000
PGK,15/01/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,15/01/2010,45.750000000,45.750000000,45.750000000
PKR,15/01/2010,57.370000000,57.385000000,57.400000000
PLN,15/01/2010,2.788900000,2.792900000,2.796900000
PLZ,15/01/2010,3.869000000,3.870000000,3.871000000
PTE,15/01/2010,165.537100000,165.537100000,165.537100000
PYG,15/01/2010,5870.000000000,5890.000000000,5910.000000000
QAR,15/01/2010,3.640100000,3.640600000,3.641100000
ROL,15/01/2010,33569.200000000,33585.680000000,33602.170000000
RUB,15/01/2010,29.470000000,29.475000000,29.480000000
SAR,15/01/2010,3.747200000,3.748000000,3.748800000
SBD,15/01/2010,7.462600000,7.462600000,7.462600000
SCR,15/01/2010,5.472500000,5.520650000,5.568800000
SDD,15/01/2010,258.810000000,259.455000000,260.100000000
SDP,15/01/2010,2588.100000000,2594.550000000,2601.000000000
SEK,15/01/2010,7.006000000,7.010500000,7.015000000
SGD,15/01/2010,1.387400000,1.387600000,1.387800000
SHP,15/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,15/01/2010,196.850000000,196.917800000,196.985500000
SKK,15/01/2010,33.120000000,33.145000000,33.170000000
SLL,15/01/2010,2650.000000000,2600.000000000,2550.000000000
SOS,15/01/2010,2620.000000000,2620.000000000,2620.000000000
SRG,15/01/2010,2750.000000000,2750.000000000,2750.000000000
STD,15/01/2010,8700.000000000,8700.000000000,8700.000000000
SVC,15/01/2010,8.747000000,8.752000000,8.757000000
SYP,15/01/2010,43.660600000,43.660600000,43.660600000
SZL,15/01/2010,6.404900000,6.420000000,6.435100000
THB,15/01/2010,32.860000000,32.885000000,32.910000000
TND,15/01/2010,1.251200000,1.253050000,1.254900000
TOP,15/01/2010,1.954700000,1.954700000,1.954700000
TRL,15/01/2010,1455000.000000000,1458000.000000000,1458000.000000000
TTD,15/01/2010,6.150000000,6.150000000,6.150000000
TWD,15/01/2010,31.740000000,31.743000000,31.747000000
TZS,15/01/2010,1100.000000000,1107.500000000,1115.000000000
UAK,15/01/2010,5.333500000,5.334250000,5.335000000
USD,15/01/2010,1.000000000,1.000000000,1.000000000
UYP,15/01/2010,29.635000000,29.660000000,29.685000000
VEB,15/01/2010,1915.200000000,1917.600000000,1920.000000000
VND,15/01/2010,15735.000000000,15737.500000000,15740.000000000
VUV,15/01/2010,110.410000000,110.690000000,110.970000000
WST,15/01/2010,0.359000000,0.364000000,0.369000000
XAF,15/01/2010,539.704600000,539.771200000,539.837900000
XOF,15/01/2010,539.704600000,539.771200000,539.837900000
YUN,15/01/2010,57.586700000,57.766100000,57.945500000
ZAR,15/01/2010,7.374500000,7.387550000,7.400600000
ZMK,15/01/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,15/01/2010,4416.940000000,4416.940000000,4416.940000000
