Ccy Code, Business Date, Bid, Mid, Ask
FJD,09/08/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,09/08/2010,1.829800000,1.829900000,1.830000000
FRF,09/08/2010,4.938000000,4.938150000,4.938300000
GBP,09/08/2010,0.626566416040100250626566416,0.6265075337530933809479058986,0.6264486625321054939547704066
GHC,09/08/2010,8890.000000000,8975.000000000,9060.000000000
GIP,09/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,09/08/2010,28.000000000,29.000000000,30.000000000
GNF,09/08/2010,2005.000000000,2012.500000000,2020.000000000
GRD,09/08/2010,281.355800000,281.355800000,281.355800000
GTQ,09/08/2010,8.080000000,8.100000000,8.120000000
GWP,09/08/2010,761.550000000,761.550000000,761.550000000
GYD,09/08/2010,179.000000000,179.000000000,179.000000000
HKD,09/08/2010,7.762100000,7.762700000,7.763300000
HNL,09/08/2010,17.980000000,17.980000000,17.980000000
HRK,09/08/2010,6.218100000,6.221950000,6.225800000
HTG,09/08/2010,29.000000000,29.000000000,29.000000000
HUF,09/08/2010,210.380000000,210.850000000,211.320000000
IDR,09/08/2010,8931.000000000,8940.000000000,8949.000000000
IEP,09/08/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,09/08/2010,3.760500000,3.766500000,3.772500000
INR,09/08/2010,46.150000000,46.160000000,46.170000000
IQD,09/08/2010,1424.500000000,1424.500000000,1424.500000000
IRR,09/08/2010,8481.000000000,8482.000000000,8483.000000000
ISK,09/08/2010,117.080000000,117.285000000,117.490000000
ITL,09/08/2010,1598.770000000,1598.770000000,1598.770000000
JMD,09/08/2010,60.370000000,60.370000000,60.370000000
JOD,09/08/2010,0.708000000,0.709000000,0.710000000
JPY,09/08/2010,85.350000000,85.355000000,85.360000000
KES,09/08/2010,77.450000000,77.450000000,77.450000000
KHR,09/08/2010,3850.000000000,3850.000000000,3850.000000000
KMF,09/08/2010,404.778500000,404.828400000,404.878400000
KPW,09/08/2010,2.200000000,2.200000000,2.200000000
KRW,09/08/2010,1158.400000000,1158.550000000,1158.700000000
KWD,09/08/2010,0.285520000,0.286510000,0.287500000
KYD,09/08/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,09/08/2010,147.250000000,147.330000000,147.330000000
LAK,09/08/2010,7842.590000000,7842.590000000,7842.590000000
LBP,09/08/2010,1514.000000000,1515.000000000,1516.000000000
LKR,09/08/2010,97.500000000,97.550000000,97.600000000
LRD,09/08/2010,1.000000000,1.000000000,1.000000000
LSL,09/08/2010,6.404900000,6.420000000,6.435100000
LTL,09/08/2010,2.850000000,2.851000000,2.852000000
LUF,09/08/2010,33.308480000,33.308480000,33.308480000
LVL,09/08/2010,0.536800000,0.537300000,0.537800000
LYD,09/08/2010,1.205900000,1.205900000,1.205900000
MAD,09/08/2010,9.044100000,9.058800000,9.073500000
MGF,09/08/2010,6800.000000000,6800.000000000,6800.000000000
MMK,09/08/2010,6.387900000,6.387900000,6.387900000
MNT,09/08/2010,1176.000000000,1176.000000000,1176.000000000
MOP,09/08/2010,8.024500000,8.025000000,8.025500000
MRO,09/08/2010,264.320000000,265.310000000,266.300000000
MTL,09/08/2010,0.349400000,0.349950000,0.350500000
MUR,09/08/2010,26.250000000,26.400000000,26.550000000
MVR,09/08/2010,12.750000000,12.800000000,12.850000000
MWK,09/08/2010,106.500000000,108.250000000,110.000000000
MXN,09/08/2010,12.680300000,12.692000000,12.703700000
MYR,09/08/2010,3.146500000,3.148250000,3.150000000
MZM,09/08/2010,23262.000000000,23379.500000000,23497.000000000
NAD,09/08/2010,6.404900000,6.420000000,6.435100000
NGN,09/08/2010,134.900000000,135.050000000,135.200000000
NIO,09/08/2010,15.650000000,15.650000000,15.650000000
NLG,09/08/2010,1.819594000,1.819594000,1.819594000
NOK,09/08/2010,5.953000000,5.958300000,5.963600000
NPR,09/08/2010,69.840000000,69.920000000,70.000000000
NZD,09/08/2010,1.3685507048036129738606815383,1.3681762210972773293200164181,1.3678019422787580358364108877
OMR,09/08/2010,0.384900000,0.384950000,0.385000000
PAB,09/08/2010,1.000000000,1.000000000,1.000000000
PEN,09/08/2010,3.457000000,3.457000000,3.457000000
PGK,09/08/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,09/08/2010,44.880000000,44.890000000,44.900000000
PKR,09/08/2010,57.370000000,57.385000000,57.400000000
PLN,09/08/2010,3.000600000,3.004550000,3.008500000
PLZ,09/08/2010,3.869000000,3.870000000,3.871000000
PTE,09/08/2010,165.537100000,165.537100000,165.537100000
PYG,09/08/2010,5870.000000000,5890.000000000,5910.000000000
QAR,09/08/2010,3.640100000,3.640600000,3.641100000
ROL,09/08/2010,33569.200000000,33585.680000000,33602.170000000
RUB,09/08/2010,29.780000000,29.811250000,29.842500000
SAR,09/08/2010,3.750000000,3.750100000,3.750200000
SBD,09/08/2010,7.462600000,7.462600000,7.462600000
SCR,09/08/2010,5.472500000,5.520650000,5.568800000
SDD,09/08/2010,258.810000000,259.455000000,260.100000000
SDP,09/08/2010,2588.100000000,2594.550000000,2601.000000000
SEK,09/08/2010,7.076800000,7.081900000,7.087000000
SGD,09/08/2010,1.346000000,1.346800000,1.347600000
SHP,09/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,09/08/2010,196.850000000,196.917800000,196.985500000
SKK,09/08/2010,33.120000000,33.145000000,33.170000000
SLL,09/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,09/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,09/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,09/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,09/08/2010,8.747000000,8.752000000,8.757000000
SYP,09/08/2010,43.660600000,43.660600000,43.660600000
SZL,09/08/2010,6.404900000,6.420000000,6.435100000
THB,09/08/2010,32.000000000,32.020000000,32.040000000
TND,09/08/2010,1.251200000,1.253050000,1.254900000
TOP,09/08/2010,1.954700000,1.954700000,1.954700000
TRL,09/08/2010,1485350.000000000,1488075.000000000,1490800.000000000
TTD,09/08/2010,6.150000000,6.150000000,6.150000000
TWD,09/08/2010,31.731000000,31.738000000,31.745000000
TZS,09/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,09/08/2010,5.333500000,5.334250000,5.335000000
USD,09/08/2010,1.000000000,1.000000000,1.000000000
UYP,09/08/2010,29.635000000,29.660000000,29.685000000
VEB,09/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,09/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,09/08/2010,110.410000000,110.690000000,110.970000000
WST,09/08/2010,0.359000000,0.364000000,0.369000000
XAF,09/08/2010,539.704600000,539.771200000,539.837900000
XOF,09/08/2010,539.704600000,539.771200000,539.837900000
YUN,09/08/2010,57.586700000,57.766100000,57.945500000
ZAR,09/08/2010,7.234700000,7.242000000,7.249300000
ZMK,09/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,09/08/2010,4416.940000000,4416.940000000,4416.940000000
