Ccy Code, Business Date, Bid, Mid, Ask
LTL,26/10/2009,2.850000000,2.851000000,2.852000000
LUF,26/10/2009,33.308480000,33.308480000,33.308480000
LVL,26/10/2009,0.536800000,0.537300000,0.537800000
LYD,26/10/2009,1.205900000,1.205900000,1.205900000
MAD,26/10/2009,9.044100000,9.058800000,9.073500000
MGF,26/10/2009,6800.000000000,6800.000000000,6800.000000000
MMK,26/10/2009,6.387900000,6.387900000,6.387900000
MNT,26/10/2009,1176.000000000,1176.000000000,1176.000000000
MOP,26/10/2009,8.024500000,8.025000000,8.025500000
MRO,26/10/2009,264.320000000,265.310000000,266.300000000
MTL,26/10/2009,0.349400000,0.349950000,0.350500000
MUR,26/10/2009,26.250000000,26.400000000,26.550000000
MVR,26/10/2009,12.750000000,12.800000000,12.850000000
MWK,26/10/2009,106.500000000,108.250000000,110.000000000
MXN,26/10/2009,13.043150000,13.066230000,13.089300000
MYR,26/10/2009,3.382000000,3.384500000,3.387000000
MZM,26/10/2009,23262.000000000,23379.500000000,23497.000000000
NAD,26/10/2009,6.404900000,6.420000000,6.435100000
NGN,26/10/2009,134.900000000,135.050000000,135.200000000
NIO,26/10/2009,15.650000000,15.650000000,15.650000000
NLG,26/10/2009,1.819594000,1.819594000,1.819594000
NOK,26/10/2009,5.554000000,5.560797000,5.567595000
NPR,26/10/2009,69.840000000,69.920000000,70.000000000
NZD,26/10/2009,1.3274923669188902163812558078,1.3271400132714001327140013271,1.3267878466233249303436380523
OMR,26/10/2009,0.384900000,0.384950000,0.385000000
PAB,26/10/2009,1.000000000,1.000000000,1.000000000
PEN,26/10/2009,3.457000000,3.457000000,3.457000000
PGK,26/10/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,26/10/2009,46.980000000,46.980000000,46.980000000
PKR,26/10/2009,57.370000000,57.385000000,57.400000000
PLN,26/10/2009,2.782449000,2.785974000,2.789499000
PLZ,26/10/2009,3.869000000,3.870000000,3.871000000
PTE,26/10/2009,165.537100000,165.537100000,165.537100000
PYG,26/10/2009,5870.000000000,5890.000000000,5910.000000000
QAR,26/10/2009,3.640100000,3.640600000,3.641100000
ROL,26/10/2009,33569.200000000,33585.680000000,33602.170000000
RUB,26/10/2009,28.936900000,28.947160000,28.957410000
SAR,26/10/2009,3.750000000,3.758699000,3.758699000
SBD,26/10/2009,7.462600000,7.462600000,7.462600000
SCR,26/10/2009,5.472500000,5.520650000,5.568800000
SDD,26/10/2009,258.810000000,259.455000000,260.100000000
SDP,26/10/2009,2588.100000000,2594.550000000,2601.000000000
SEK,26/10/2009,6.787800000,6.792737000,6.797675000
SGD,26/10/2009,1.396000000,1.396200000,1.396399000
SHP,26/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,26/10/2009,196.850000000,196.917800000,196.985500000
SKK,26/10/2009,33.120000000,33.145000000,33.170000000
SLL,26/10/2009,2650.000000000,2600.000000000,2550.000000000
SOS,26/10/2009,2620.000000000,2620.000000000,2620.000000000
SRG,26/10/2009,2750.000000000,2750.000000000,2750.000000000
STD,26/10/2009,8700.000000000,8700.000000000,8700.000000000
SVC,26/10/2009,8.747000000,8.752000000,8.757000000
SYP,26/10/2009,43.660600000,43.660600000,43.660600000
SZL,26/10/2009,6.404900000,6.420000000,6.435100000
THB,26/10/2009,33.450000000,33.475000000,33.500000000
TND,26/10/2009,1.251200000,1.253050000,1.254900000
TOP,26/10/2009,1.954700000,1.954700000,1.954700000
TRL,26/10/2009,1468399.000000000,1473600.000000000,1478800.000000000
TTD,26/10/2009,6.150000000,6.150000000,6.150000000
TWD,26/10/2009,32.388000000,32.393000000,32.397990000
TZS,26/10/2009,1100.000000000,1107.500000000,1115.000000000
UAK,26/10/2009,5.333500000,5.334250000,5.335000000
USD,26/10/2009,1.000000000,1.000000000,1.000000000
UYP,26/10/2009,29.635000000,29.660000000,29.685000000
VEB,26/10/2009,1915.200000000,1917.600000000,1920.000000000
VND,26/10/2009,15735.000000000,15737.500000000,15740.000000000
VUV,26/10/2009,110.410000000,110.690000000,110.970000000
WST,26/10/2009,0.359000000,0.364000000,0.369000000
XAF,26/10/2009,539.704600000,539.771200000,539.837900000
XOF,26/10/2009,539.704600000,539.771200000,539.837900000
YUN,26/10/2009,57.586700000,57.766100000,57.945500000
ZAR,26/10/2009,7.440000000,7.472500000,7.505000000
ZMK,26/10/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,26/10/2009,4416.940000000,4416.940000000,4416.940000000
