Ccy Code, Business Date, Bid, Mid, Ask
SCR,27/10/2009,5.472500000,5.520650000,5.568800000
SDD,27/10/2009,258.810000000,259.455000000,260.100000000
SDP,27/10/2009,2588.100000000,2594.550000000,2601.000000000
SEK,27/10/2009,6.866150000,6.870600000,6.875050000
SGD,27/10/2009,1.399500000,1.399700000,1.399899000
SHP,27/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,27/10/2009,196.850000000,196.917800000,196.985500000
SKK,27/10/2009,33.120000000,33.145000000,33.170000000
SLL,27/10/2009,2650.000000000,2600.000000000,2550.000000000
SOS,27/10/2009,2620.000000000,2620.000000000,2620.000000000
SRG,27/10/2009,2750.000000000,2750.000000000,2750.000000000
STD,27/10/2009,8700.000000000,8700.000000000,8700.000000000
SVC,27/10/2009,8.747000000,8.752000000,8.757000000
SYP,27/10/2009,43.660600000,43.660600000,43.660600000
SZL,27/10/2009,6.404900000,6.420000000,6.435100000
THB,27/10/2009,33.449990000,33.479990000,33.509990000
TND,27/10/2009,1.251200000,1.253050000,1.254900000
TOP,27/10/2009,1.954700000,1.954700000,1.954700000
TRL,27/10/2009,1488899.000000000,1492600.000000000,1496300.000000000
TTD,27/10/2009,6.150000000,6.150000000,6.150000000
TWD,27/10/2009,32.388990000,32.390990000,32.392990000
TZS,27/10/2009,1100.000000000,1107.500000000,1115.000000000
UAK,27/10/2009,5.333500000,5.334250000,5.335000000
USD,27/10/2009,1.000000000,1.000000000,1.000000000
UYP,27/10/2009,29.635000000,29.660000000,29.685000000
VEB,27/10/2009,1915.200000000,1917.600000000,1920.000000000
VND,27/10/2009,15735.000000000,15737.500000000,15740.000000000
VUV,27/10/2009,110.410000000,110.690000000,110.970000000
WST,27/10/2009,0.359000000,0.364000000,0.369000000
XAF,27/10/2009,539.704600000,539.771200000,539.837900000
XOF,27/10/2009,539.704600000,539.771200000,539.837900000
YUN,27/10/2009,57.586700000,57.766100000,57.945500000
ZAR,27/10/2009,7.573000000,7.585950000,7.598900000
ZMK,27/10/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,27/10/2009,4416.940000000,4416.940000000,4416.940000000
